-5.630239,  -0.934312,  2.978417,  -6.992046,  0
-4.722312,  -7.107206,  -0.806756,  -0.812692,  0
-0.545634,  -2.020872,  -4.629277,  -0.354468,  0
-1.091210,  3.113668,  7.047380,  -3.351664,  0
-6.540922,  -0.093440,  -3.870487,  -8.158921,  0
3.109486,  -6.359023,  -4.727828,  -10.791569,  0
1.439320,  2.708910,  -1.400018,  -0.662116,  0
-7.093345,  0.132061,  -1.505713,  0.518198,  0
-5.261056,  -0.650957,  0.293441,  -2.686090,  0
3.123529,  -3.341211,  -0.392080,  0.509996,  0
-2.280599,  0.865642,  1.486007,  0.764241,  0
-5.059763,  -5.162432,  -4.146946,  -1.440732,  0
0.630276,  3.076370,  -1.590764,  -3.547857,  0
4.075425,  -4.835207,  -3.388365,  0.804759,  0
-5.370416,  -8.699365,  -7.675585,  -5.681539,  0
2.459369,  -4.166368,  -1.619977,  -5.330566,  0
-4.392735,  4.424319,  -3.378921,  -0.003537,  0
-0.085152,  3.463873,  -11.411463,  1.080691,  0
0.246387,  6.788541,  -3.442578,  2.224276,  0
-1.457120,  -1.071502,  -9.695593,  1.214219,  0
-5.400072,  -6.984541,  3.991251,  0.716185,  0
0.685699,  -5.281690,  5.146336,  4.921125,  0
-3.063291,  -2.289172,  2.165751,  -0.472506,  0
-4.548688,  1.705049,  -9.191929,  -5.173909,  0
0.962333,  -4.684657,  -5.203978,  -0.183627,  0
-2.918833,  -2.929311,  -4.491025,  -3.845122,  0
-9.401304,  -4.583426,  -6.975065,  -2.180582,  0
3.127170,  -3.762463,  -2.123857,  -0.218201,  0
-5.660372,  -3.086292,  -5.356787,  -6.140937,  0
5.716297,  0.919360,  -3.048415,  3.120572,  0
-2.918600,  -2.787340,  -1.380747,  -6.234664,  0
3.306646,  4.675844,  6.084388,  -6.467677,  0
-3.888824,  -8.404387,  -4.511586,  -4.333270,  0
4.386212,  -6.020286,  4.337691,  -3.657780,  0
-5.856959,  0.960789,  -7.883350,  1.483515,  0
1.599105,  -0.649113,  -0.689616,  2.050371,  0
-1.294764,  3.336388,  5.068564,  0.330422,  0
4.760605,  0.868855,  1.010917,  -2.140387,  0
-5.533534,  -4.832231,  0.082207,  -2.468992,  0
-5.920665,  4.112698,  -2.347246,  -2.131631,  0
2.135684,  -1.621322,  -2.628922,  -8.877813,  0
3.431867,  -3.474883,  -6.922978,  -2.186242,  0
4.630902,  1.772559,  0.346640,  -2.971255,  0
3.974965,  -2.015552,  5.888529,  3.066055,  0
-2.489648,  -3.117189,  0.701367,  3.148182,  0
1.515864,  7.260944,  0.637837,  -2.782877,  0
-5.479546,  -6.240798,  -1.683797,  -7.758929,  0
-3.129743,  -2.040335,  -0.191327,  -3.547393,  0
-2.495034,  1.467941,  -3.486181,  -9.566546,  0
-0.375289,  -3.595761,  4.792542,  -9.621509,  0
2.210381,  0.994768,  0.903080,  -2.670596,  0
-0.383912,  -4.298353,  -2.508232,  -0.911731,  0
-2.300986,  -0.137589,  -5.145209,  -1.944361,  0
-2.437546,  0.328037,  5.643612,  -1.674489,  0
3.955240,  1.007437,  -4.154590,  -5.641672,  0
-4.907840,  2.694234,  1.410241,  1.838662,  0
-4.892867,  -2.140563,  -4.773001,  -3.956454,  0
-0.734201,  2.757126,  -3.968129,  0.175200,  0
1.589042,  0.255479,  5.267028,  -4.065817,  0
1.226875,  -0.519364,  -3.210443,  -2.251003,  0
-1.827942,  -4.440219,  -1.453194,  0.274466,  0
-3.167922,  2.707677,  1.499327,  -7.130848,  0
-2.403662,  -2.252770,  -0.579203,  0.047742,  0
1.843979,  -1.152854,  -2.870745,  5.124008,  0
-7.890214,  -0.280541,  -3.456705,  -3.914043,  0
-0.083126,  0.958689,  -0.597507,  -1.907152,  0
-3.513713,  -6.701413,  -1.688973,  -5.961139,  0
-2.714093,  0.040474,  -3.799389,  -0.226570,  0
-4.783530,  -0.180847,  -4.171316,  -8.711037,  0
-4.124206,  -1.626431,  -2.709268,  -0.715913,  0
-2.688839,  0.937950,  -2.459055,  -4.546437,  0
-2.979851,  6.038672,  -6.714386,  1.873513,  0
0.150711,  -3.016397,  1.378695,  3.025467,  0
-0.430665,  0.496214,  -0.049630,  -2.395232,  0
-1.453985,  0.588233,  -0.222563,  -10.731376,  0
-1.200892,  -4.384536,  -8.877972,  0.142033,  0
3.437560,  2.385544,  -6.138102,  0.412589,  0
3.326124,  -1.235834,  -4.048850,  3.021897,  0
-1.490406,  4.117875,  -5.222209,  1.870531,  0
-6.724150,  -0.789900,  0.844361,  2.369334,  0
1.553861,  1.183868,  -6.848438,  -0.495218,  0
-1.333709,  0.827663,  7.728772,  -1.690827,  0
3.640355,  -1.900432,  -4.385923,  -2.720438,  0
1.110842,  -4.198318,  -1.948076,  -2.406799,  0
-3.959690,  -4.994711,  -10.216561,  8.905740,  0
-10.373385,  -3.715848,  0.092440,  -3.111395,  0
-0.207246,  -0.246283,  -1.973615,  1.932168,  0
6.869066,  -4.630818,  1.463058,  9.002535,  0
-3.196407,  -0.533090,  -0.520040,  -1.122382,  0
0.589753,  0.665782,  -3.164692,  3.065361,  0
-0.150272,  1.253388,  -1.925430,  7.891350,  0
1.005905,  -4.287514,  -0.918641,  -7.949646,  0
1.090839,  -5.616295,  -9.031640,  -5.806170,  0
-4.673722,  -4.332953,  2.066889,  1.358214,  0
-0.190892,  -3.049040,  -6.173054,  -6.363523,  0
-1.500613,  -6.111901,  3.243299,  2.536241,  0
2.209143,  5.844233,  -2.611887,  1.329136,  0
2.468760,  -5.647282,  -2.744151,  3.101607,  0
-1.991028,  -4.675502,  -0.015817,  -0.891600,  0
-2.833855,  -4.992636,  -2.539695,  0.906364,  0
-1.380706,  -6.334136,  2.472756,  0.804269,  0
-5.999332,  1.527024,  -1.625034,  -4.231981,  0
7.562196,  5.265281,  5.805131,  -1.499811,  0
-1.093790,  3.307482,  0.048861,  6.349507,  0
-1.095597,  -2.493236,  -4.835665,  2.740627,  0
1.186576,  -2.760653,  -5.949912,  -2.256549,  0
-0.512348,  -2.724297,  -8.292435,  1.943389,  0
-4.732755,  -3.207222,  -8.015085,  -0.314589,  0
-4.293162,  -1.789934,  -10.228726,  -2.292396,  0
5.537093,  0.736960,  -3.537051,  1.582693,  0
1.628053,  5.371684,  -7.102511,  -5.864196,  0
2.852469,  0.939103,  -0.783584,  -4.268021,  0
-11.081835,  -2.447062,  -3.775913,  -5.297739,  0
-2.008946,  2.203612,  2.306284,  -2.202217,  0
-0.420961,  -6.599807,  2.375468,  5.012959,  0
-4.073796,  -3.089370,  -0.443602,  -0.656985,  0
3.297476,  -8.493688,  1.620755,  2.033218,  0
-4.907605,  3.874080,  0.636331,  4.645643,  0
-1.957229,  -1.599730,  3.444435,  -2.155658,  0
4.496133,  -1.652626,  -5.216780,  1.894084,  0
8.166625,  2.292111,  0.918364,  -7.808759,  0
-2.207980,  -2.871391,  -0.479794,  2.462089,  0
-3.770935,  4.098604,  -4.595127,  2.179630,  0
-4.178289,  4.655793,  -8.535627,  2.291251,  0
-2.510054,  -1.851578,  -4.340263,  -5.414995,  0
-7.760133,  -4.515048,  0.454581,  -2.891497,  0
-2.034123,  3.005173,  4.293256,  2.472093,  0
-8.692986,  0.823044,  1.041874,  -3.016951,  0
-6.758114,  -3.174199,  3.460687,  -5.523741,  0
-3.334560,  -2.296239,  -1.433321,  7.049558,  0
-2.952485,  3.189984,  2.901692,  -3.891716,  0
-0.353719,  -6.224966,  0.694848,  4.552670,  0
4.537404,  -0.285359,  -0.490016,  -0.991269,  0
-2.997895,  -7.011434,  0.364067,  4.840420,  0
-3.294497,  1.783204,  -10.596060,  -1.627192,  0
-5.393953,  -2.624376,  1.974877,  0.503445,  0
-1.755633,  6.604958,  5.630297,  -1.901365,  0
0.597807,  2.289615,  -1.611408,  4.646106,  0
1.535478,  -1.785739,  -0.973801,  -6.975554,  0
-3.337780,  5.952692,  -6.175514,  0.002618,  0
-9.340664,  -5.488666,  3.249417,  3.627916,  0
0.073349,  8.237878,  -4.439352,  3.182001,  0
0.028160,  -5.392343,  4.087421,  3.331178,  0
-1.793988,  6.959732,  3.401249,  1.108143,  0
0.446322,  2.328587,  0.549553,  -1.546793,  0
-1.011737,  -4.179392,  -3.103364,  -1.679791,  0
-2.499431,  -4.656177,  1.487674,  3.211139,  0
-0.095476,  0.205383,  -3.091008,  -3.977834,  0
-4.815545,  2.973161,  -5.402969,  0.949499,  0
0.773479,  -0.118175,  -8.450891,  -0.337887,  0
1.668835,  0.906757,  1.172761,  1.968634,  0
-1.025562,  -1.686963,  -7.221023,  4.170424,  0
4.212359,  -2.223607,  6.502702,  -3.586457,  0
-2.505527,  -0.826647,  5.525601,  -3.972335,  0
6.675855,  1.518801,  0.707312,  0.635552,  0
-3.348682,  -6.546596,  -7.773881,  6.025863,  0
1.151238,  3.620533,  4.097712,  -0.268379,  0
-0.589006,  -3.909574,  5.341397,  2.626042,  0
0.387288,  -6.686049,  2.104829,  5.395304,  0
-3.144593,  -1.270672,  -3.616059,  0.428615,  0
4.513060,  -4.163674,  -0.297969,  1.796592,  0
1.773484,  -0.495181,  1.099430,  -6.054783,  0
3.594694,  -9.417911,  -1.924514,  -0.208971,  0
-4.443472,  4.325673,  2.336551,  -0.240979,  0
-0.012510,  4.902792,  -2.646394,  -3.518436,  0
-5.097366,  -5.254073,  2.636883,  2.797283,  0
1.225280,  -3.698936,  -2.859192,  -1.933444,  0
-4.487102,  -4.632243,  4.726940,  -5.353582,  0
4.103567,  11.035553,  -5.908650,  1.171465,  0
-6.911493,  -4.570867,  -3.564549,  -7.285354,  0
3.716600,  -1.887956,  -1.083185,  1.369947,  0
-2.288936,  0.467763,  -3.311490,  -0.114370,  0
-4.372504,  4.084185,  -1.846307,  3.311618,  0
-4.198863,  -6.478911,  -5.673565,  -2.443068,  0
-0.216112,  -2.599301,  2.883676,  -4.998093,  0
2.485786,  -1.972296,  -4.277031,  -8.236822,  0
0.789399,  4.639427,  -0.134554,  -2.630410,  0
3.623989,  -0.849903,  -4.747436,  -9.170272,  0
-6.775355,  -3.926623,  -5.978710,  -2.743224,  0
-5.627109,  2.160844,  -2.935439,  -3.367153,  0
1.571829,  -3.758931,  3.595983,  -3.612877,  0
-0.594875,  -6.381665,  -1.557341,  -3.511624,  0
-3.059373,  3.369478,  1.808471,  0.962765,  0
1.635712,  -2.969959,  -0.616602,  -6.362053,  0
0.275605,  1.892298,  -4.115529,  -4.047524,  0
-3.033463,  6.431328,  -0.404574,  -1.013415,  0
2.492906,  -0.788241,  1.703197,  -6.797768,  0
-4.625209,  5.012919,  0.403232,  -1.626131,  0
-1.354750,  -2.044872,  1.369390,  -5.666259,  0
-10.900428,  2.506254,  2.837919,  10.685621,  0
1.006028,  -7.029560,  3.469502,  2.362887,  0
1.367349,  -4.170079,  -6.084598,  -4.655849,  0
-8.467344,  -4.935913,  0.572073,  -4.306886,  0
-5.890982,  -4.664982,  -1.716108,  -7.624369,  0
0.523536,  -2.133100,  -0.458898,  -5.611015,  0
0.176183,  -4.474963,  0.555028,  3.605009,  0
-3.977169,  -1.887117,  -0.361761,  3.293634,  0
-12.937639,  -0.377871,  4.253535,  -4.082050,  0
-4.910665,  -6.087548,  -1.980209,  0.547108,  0
-3.554365,  4.022154,  -3.199806,  -3.464410,  0
-2.420528,  -3.475296,  -3.927171,  -1.571168,  0
-7.533647,  -5.428045,  0.434728,  4.426953,  0
0.994937,  -4.531346,  -0.904927,  -3.975133,  0
-2.950741,  -4.797284,  -3.850656,  1.484591,  0
-3.544444,  -1.340846,  -1.012782,  -2.318992,  0
-2.194416,  -0.478413,  8.224790,  1.601604,  0
-1.208552,  6.673806,  -10.451608,  -0.889186,  0
4.080975,  -3.318608,  2.733247,  1.174332,  0
0.548472,  -2.668262,  -2.263302,  8.038006,  0
-1.848420,  0.704077,  -0.253375,  4.918513,  0
1.969787,  -6.721617,  -4.283619,  -5.019819,  0
-2.793947,  -5.444256,  -4.466060,  -0.200527,  0
3.676511,  3.170787,  -7.022522,  4.851492,  0
-0.951152,  5.637873,  2.655926,  -8.232479,  0
-9.126169,  0.412596,  0.206206,  -6.618345,  0
-2.868233,  -1.473343,  -4.887918,  -0.548641,  0
2.361323,  -2.285317,  -9.874957,  -0.105032,  0
1.199097,  2.278215,  -13.583062,  -1.112737,  0
-2.356026,  1.105149,  -0.249218,  4.125646,  0
-3.748943,  -0.052040,  1.247198,  0.498389,  0
1.438867,  4.360923,  -5.344346,  -2.193449,  0
-2.187722,  -1.610109,  -4.406854,  0.502495,  0
3.254537,  1.009005,  -2.726981,  0.251817,  0
1.583242,  2.117674,  0.794608,  -2.283691,  0
-6.145504,  -4.009360,  -0.383419,  -4.876518,  0
-3.370849,  -1.665094,  5.193447,  -4.773983,  0
0.674734,  1.171669,  9.608633,  -2.867456,  0
3.191177,  6.617876,  -2.955933,  -1.630419,  0
4.917889,  -3.948173,  -3.849531,  -0.013923,  0
-10.031379,  -2.791652,  -3.460784,  1.571477,  0
2.891283,  4.310864,  6.425552,  7.362645,  0
-1.200874,  -2.598462,  -4.156561,  -7.420278,  0
-3.941267,  -10.511409,  -0.186139,  -4.274109,  0
-8.148162,  0.955811,  -0.010671,  -9.313389,  0
1.827126,  -3.534009,  -0.154108,  -9.065609,  0
1.827382,  -2.226836,  -6.469959,  7.463776,  0
0.724996,  1.824090,  2.413802,  -2.553756,  0
0.696208,  -5.989792,  2.143144,  6.716437,  0
0.445333,  -2.732158,  -0.448600,  8.477726,  0
-0.645879,  2.234718,  -0.169198,  -3.143734,  0
4.976269,  3.426021,  -0.647368,  -2.616699,  0
-4.492644,  -6.784072,  -0.429101,  3.772704,  0
-3.158636,  -2.228708,  -4.044917,  0.051937,  0
-0.792592,  -0.723966,  -0.540647,  3.604071,  0
-1.411873,  6.399976,  4.384920,  2.701181,  0
-5.621179,  3.648094,  -2.359038,  -2.841995,  0
5.291433,  1.201231,  -1.940414,  -0.365304,  0
4.978687,  2.007233,  -2.456432,  -11.094134,  0
2.732254,  -3.307360,  0.578428,  2.577982,  0
0.552969,  -3.641453,  -2.399718,  1.082614,  0
-8.198542,  -0.743574,  0.578617,  -7.340440,  0
-6.883720,  -1.997845,  -4.828714,  -0.015512,  0
-1.260193,  -6.046128,  -3.486573,  2.090947,  0
-5.732911,  -3.710968,  4.927555,  2.568105,  0
-2.674838,  -0.319652,  6.881885,  -6.972368,  0
-6.809208,  2.474026,  -4.615620,  -3.117291,  0
0.264734,  1.035372,  2.129963,  4.290840,  0
-0.562674,  1.653870,  -2.613231,  -0.543156,  0
-7.617263,  5.477413,  -4.954919,  0.670623,  0
-1.258845,  -5.588649,  -2.729338,  -2.386021,  0
-2.496754,  -3.362102,  4.741733,  -9.989921,  0
2.113979,  -7.542980,  -2.613889,  3.608858,  0
-3.553976,  2.910627,  -4.411005,  -1.381263,  0
1.318364,  -2.454520,  0.603604,  -0.756365,  0
-1.699926,  4.038123,  1.793446,  0.097343,  0
1.748115,  -2.866028,  -1.614089,  3.027769,  0
2.842242,  -1.492226,  -4.557025,  -8.098824,  0
0.495256,  -12.571702,  3.996121,  -3.307947,  0
-0.718686,  1.121479,  -2.442305,  -6.149820,  0
4.937521,  0.605198,  0.267249,  6.652337,  0
-3.907663,  7.495478,  -9.219438,  -2.102132,  0
-3.092553,  -5.769400,  3.868067,  -0.378774,  0
2.893582,  -7.411786,  1.242237,  -4.049196,  0
-3.757041,  2.494183,  2.732698,  -1.958559,  0
-6.779279,  -2.573932,  -3.677696,  3.819613,  0
-5.190098,  1.577485,  -1.825154,  2.302192,  0
0.991930,  -2.196589,  -4.421314,  -2.424201,  0
0.302213,  -3.712462,  -0.152221,  -5.073966,  0
3.310785,  1.611017,  1.371808,  -2.324233,  0
-8.172422,  1.391603,  -9.516756,  -5.619439,  0
-1.457789,  -3.607323,  3.020802,  6.834971,  0
-3.154631,  4.117584,  -1.748159,  0.644531,  0
1.710253,  -6.552206,  -2.708425,  2.171609,  0
0.905150,  -0.843970,  -2.381876,  -3.700509,  0
-0.820894,  -4.626397,  1.699035,  4.452175,  0
2.096546,  -3.403242,  -6.167783,  1.495088,  0
5.481528,  -4.293728,  -4.080954,  -7.494908,  0
-3.175943,  -4.376814,  -7.942166,  -5.491043,  0
-0.293159,  -2.759790,  -0.276877,  5.029300,  0
-8.097592,  -8.338318,  -2.590289,  -1.541961,  0
-7.830578,  1.451666,  -3.847276,  -0.094459,  0
-1.659688,  -0.715760,  5.613751,  0.940983,  0
-2.446988,  -1.395693,  -0.989421,  -9.106324,  0
2.539852,  5.233081,  -2.419733,  3.696395,  0
2.566690,  -0.205602,  -3.666393,  -5.587280,  0
-2.532855,  0.925502,  -10.562462,  -4.644133,  0
3.702799,  -3.212305,  -4.613716,  -8.654373,  0
-3.965903,  2.731837,  -1.651720,  4.677992,  0
-4.015238,  -10.936831,  -1.341018,  3.422037,  0
3.930414,  -10.230501,  -3.050491,  0.121094,  0
-1.854393,  5.559132,  2.772422,  -4.450666,  0
-1.744536,  -0.366398,  0.682845,  -3.739219,  0
2.745209,  -0.763164,  -0.846360,  1.708933,  0
1.883931,  -0.394588,  3.587892,  -1.546314,  0
-2.108302,  6.808689,  2.974767,  -3.759956,  0
9.018206,  0.017279,  4.358096,  -1.379284,  0
1.837275,  -1.127424,  -7.190787,  -3.277698,  0
-3.608076,  -1.893320,  -1.933756,  4.248456,  0
-3.218043,  -3.740500,  -1.875729,  -2.188695,  0
-3.475045,  -1.603229,  6.306627,  5.437368,  0
-1.137120,  -4.169201,  1.827608,  -1.388101,  0
-3.800481,  -0.043232,  -5.296646,  -4.872900,  0
-1.529806,  2.322392,  8.517025,  3.606630,  0
-2.077825,  1.964914,  2.026222,  -3.709649,  0
-1.177113,  -5.130820,  -2.244362,  -4.756768,  0
-4.892629,  3.212114,  -3.298347,  -3.212014,  0
3.271663,  5.503277,  -2.598198,  2.666935,  0
3.129025,  -0.591240,  -1.017543,  1.284104,  0
-5.965049,  1.541248,  -7.069414,  -4.234490,  0
3.041932,  2.260855,  -6.994604,  0.916352,  0
-6.460523,  -0.866660,  3.394149,  3.965604,  0
-10.475782,  -0.388098,  -4.899810,  -0.806160,  0
2.567498,  -4.910855,  1.666295,  -3.745335,  0
0.905409,  4.089373,  -4.561012,  1.359447,  0
-5.319163,  -1.834368,  -5.648925,  -9.273461,  0
-4.103732,  -1.343178,  -3.648896,  -0.156832,  0
-5.057370,  -7.740049,  -0.073026,  -1.294574,  0
-3.113925,  -6.177991,  -1.811765,  0.453214,  0
5.349995,  -2.230430,  -0.769433,  -5.102277,  0
-4.158367,  1.241889,  -11.226888,  -6.724689,  0
3.623879,  2.422086,  5.237263,  -3.493781,  0
-0.779312,  0.083905,  -4.941817,  -6.060920,  0
-5.535780,  -2.870634,  0.878085,  2.322559,  0
2.991183,  -5.306304,  0.411550,  -5.267786,  0
-2.791639,  1.736463,  -6.572071,  -0.840395,  0
-5.594525,  -7.108157,  6.368852,  -6.012510,  0
-0.492955,  -4.283288,  0.127023,  -3.647770,  0
5.691600,  2.828718,  -4.298005,  4.403484,  0
-7.864634,  1.830309,  2.435431,  -0.650237,  0
2.913506,  -4.778919,  4.004126,  -8.594926,  0
5.491150,  -5.701895,  -6.035666,  -5.832537,  0
-0.983778,  -7.586107,  -8.569504,  12.394195,  0
0.544187,  0.560110,  2.217898,  -4.002392,  0
-3.065270,  -1.917755,  -6.828801,  -4.931961,  0
3.421343,  -6.983947,  2.496174,  4.069475,  0
-1.700670,  -1.443315,  -7.398217,  -2.304876,  0
8.074042,  0.035071,  8.873913,  -8.480223,  0
2.301159,  3.147106,  0.455294,  -1.897371,  0
5.039488,  -4.952751,  -2.140424,  -0.740965,  0
-7.467896,  -3.415762,  -5.399004,  -5.155486,  0
-2.758559,  -7.932195,  7.259915,  0.550156,  0
-1.495162,  -0.542450,  7.507174,  -4.956407,  0
-3.842754,  1.035293,  1.288478,  -1.695107,  0
-2.762592,  -2.868108,  3.698047,  -0.176103,  0
1.844129,  1.372598,  9.131482,  6.625964,  0
0.192140,  -2.816265,  -0.708579,  3.193486,  0
-2.234192,  -0.157971,  9.420642,  -2.354885,  0
-7.038646,  2.471289,  2.648981,  -8.468802,  0
3.466214,  -6.384239,  -4.476351,  1.923769,  0
-2.631951,  -2.715672,  -8.344824,  -4.651292,  0
-3.713356,  -1.005499,  -4.463471,  5.608299,  0
1.784952,  -1.157877,  -5.925733,  -2.817241,  0
-3.038905,  -2.129208,  -0.874414,  1.063976,  0
-2.348704,  2.550069,  -5.151287,  -1.825467,  0
-1.732732,  -5.398012,  3.981443,  -0.799263,  0
-1.919321,  -0.203917,  -9.332025,  -3.672153,  0
-1.533230,  2.452392,  1.195605,  1.788397,  0
7.494576,  -1.331463,  -1.457344,  -6.340575,  0
-3.743591,  -0.935617,  -1.927579,  0.688152,  0
-5.496347,  0.100430,  -5.554320,  1.172894,  0
-1.014310,  6.190766,  0.131935,  0.193977,  0
-0.793479,  0.074953,  4.167897,  -0.875069,  0
4.421013,  6.047152,  -2.415161,  3.987573,  0
4.578609,  6.535383,  0.754619,  4.804379,  0
2.595297,  -1.339441,  3.794883,  -6.371027,  0
1.409635,  6.181928,  4.240224,  -3.980329,  0
-1.521002,  -0.953963,  -2.933215,  0.231528,  0
2.596949,  -1.314699,  3.585392,  -7.054459,  0
-6.723349,  4.780985,  -5.185857,  4.957989,  0
-1.624221,  1.294572,  -4.913417,  -2.242725,  0
-0.306943,  10.330011,  0.822733,  -1.669522,  0
-2.768301,  -4.983758,  1.040633,  -2.153801,  0
7.369893,  4.110655,  -4.090796,  5.695423,  0
0.136657,  0.485571,  1.815286,  -6.724573,  0
-4.562937,  -5.618531,  5.757847,  -4.489183,  0
-0.076718,  7.203889,  -3.468668,  5.636764,  0
-8.721602,  2.767725,  1.779202,  -2.335318,  0
-0.757266,  2.083798,  -0.057999,  -3.096295,  0
-1.543674,  -0.577717,  1.547400,  0.613989,  0
-1.611224,  0.021460,  1.160785,  -3.014838,  0
-0.637803,  6.638547,  3.790774,  -3.092560,  0
-0.044828,  -0.336933,  -4.033704,  -3.870899,  0
1.395921,  -9.015945,  0.249797,  -4.057500,  0
-2.137628,  0.778965,  -1.552312,  -4.377269,  0
-0.143182,  -6.989047,  3.065711,  4.052532,  0
-3.581151,  -4.819663,  1.216619,  -0.473243,  0
-2.444964,  -4.048368,  -1.239249,  5.730491,  0
-1.034107,  4.727196,  -0.320548,  -3.767769,  0
6.439969,  1.502223,  -6.092685,  -7.423128,  0
-12.808780,  -1.663249,  -1.558975,  -2.134838,  0
-1.760199,  -0.348179,  -2.705458,  -3.247181,  0
0.502387,  0.656694,  2.870929,  -4.170268,  0
-1.994267,  -4.308765,  -3.420076,  -0.246618,  0
-3.686756,  4.501134,  -2.831665,  -0.680247,  0
-2.435538,  -1.950584,  -1.746459,  -3.585859,  0
6.444629,  5.622195,  -6.764580,  -7.784924,  0
-1.730202,  -4.409656,  -3.438750,  -1.694146,  0
1.011762,  -8.594201,  -5.720655,  -10.034600,  0
3.621843,  1.645379,  2.026748,  -4.739446,  0
4.677965,  -3.471289,  -6.708022,  -1.599180,  0
-6.678715,  -7.520832,  1.739124,  0.956443,  0
1.097335,  -5.578208,  2.388624,  0.574479,  0
2.122810,  7.451993,  2.210222,  -4.418371,  0
-1.835824,  -1.918280,  -6.909907,  0.892747,  0
-0.020197,  2.360493,  -8.564555,  4.210455,  0
1.948563,  -2.559966,  -2.323050,  -5.108093,  0
0.180482,  -5.126126,  1.068386,  -6.466861,  0
1.265554,  4.671641,  -2.578174,  3.602995,  0
-1.084425,  3.902679,  1.927812,  3.700618,  0
2.478885,  0.391808,  0.440372,  1.499994,  0
-1.549270,  -8.333106,  -2.856430,  1.128816,  0
-1.002015,  -4.583558,  0.368798,  1.745604,  0
4.839657,  -4.442503,  -0.722355,  2.251164,  0
-1.862272,  -4.061846,  1.919840,  2.148762,  0
1.823996,  2.376824,  -0.268828,  4.766045,  0
0.452469,  2.512873,  -0.983034,  -0.737117,  0
-0.634241,  3.011948,  2.671608,  -1.594641,  0
-1.065298,  7.203989,  0.783834,  -0.532209,  0
-4.879626,  -0.129136,  2.396138,  1.868914,  0
-0.989834,  -2.638207,  -0.400516,  -9.713853,  0
-3.155716,  -4.209195,  -3.744730,  -3.631466,  0
2.328423,  -2.183192,  -1.018971,  -2.807345,  0
-0.604463,  -1.138453,  1.570003,  -6.435761,  0
0.472191,  -1.570903,  -3.537980,  -0.789050,  0
-3.767249,  6.291517,  -1.890118,  -1.212935,  0
-1.608611,  -3.772621,  -5.987067,  -6.040415,  0
-5.359531,  -0.984385,  0.897342,  5.206701,  0
0.196043,  -1.211515,  3.012723,  1.075464,  0
-3.126682,  -6.144138,  -6.695465,  -0.241852,  0
3.553568,  -4.420318,  6.251399,  1.838240,  0
-7.079572,  5.484614,  -3.555849,  5.741035,  0
-0.181184,  -0.270457,  -2.989201,  4.762784,  0
-5.821460,  -1.624655,  0.188140,  -0.063660,  0
-1.487688,  0.728615,  -0.646828,  -7.386240,  0
0.291734,  9.194072,  -4.713925,  -1.729825,  0
1.544110,  6.997808,  2.273622,  2.659218,  0
2.087998,  0.352622,  3.501615,  1.151190,  0
2.692569,  -11.764075,  2.157679,  0.379049,  0
0.424245,  1.763588,  -7.067008,  -1.934993,  0
3.412989,  -10.156262,  -6.579162,  -5.383613,  0
-12.510876,  0.057011,  -2.806061,  -2.919746,  0
4.891940,  -0.224085,  -5.077702,  0.856035,  0
-10.350268,  -7.573313,  -6.069312,  -1.835914,  0
0.713843,  0.942298,  -2.889559,  -0.219541,  0
-1.319011,  -3.818620,  9.341935,  4.639406,  0
0.218033,  0.420069,  0.287590,  -1.691643,  0
-0.962588,  8.089819,  -0.353742,  1.200803,  0
-1.377965,  -1.327228,  -3.682680,  -1.605028,  0
0.250200,  3.169070,  1.957456,  0.442718,  0
2.306911,  0.466709,  0.761521,  -6.852770,  0
6.417627,  3.592745,  4.638567,  -0.362172,  0
-4.290055,  -0.927110,  -0.627975,  5.934241,  0
-4.033952,  -5.765812,  -4.805892,  2.379336,  0
0.872071,  -1.163345,  -1.434761,  2.385247,  0
3.657931,  -0.318379,  -6.103661,  -4.232580,  0
0.300989,  -5.641457,  -5.377312,  -0.251686,  0
-2.709172,  -6.844595,  1.151026,  -4.889646,  0
-3.249624,  -10.279678,  -5.229160,  0.507011,  0
6.246196,  0.660941,  -0.495896,  4.521021,  0
-9.617941,  0.986344,  1.467924,  -5.423882,  0
-5.428310,  -0.703735,  -2.603388,  3.900115,  0
-3.065610,  -1.542789,  -0.968984,  -1.018748,  0
-1.435401,  -4.899696,  4.217619,  -1.166885,  0
1.308687,  -2.068493,  -7.204485,  -1.924484,  0
-2.849050,  3.071617,  0.296957,  3.300526,  0
-4.335697,  -2.616184,  -3.412343,  -6.369630,  0
-3.685192,  1.485886,  -2.200571,  -2.049602,  0
3.497991,  -3.459859,  -7.824000,  -3.545943,  0
-3.912741,  -10.045842,  -6.193592,  1.407263,  0
1.318647,  -2.056224,  3.295483,  -0.841702,  0
0.587425,  -8.484093,  -1.298765,  3.735588,  0
-4.919464,  -7.511689,  -5.166277,  -1.035427,  0
-3.774084,  -4.727644,  3.376783,  -1.815924,  0
4.259227,  1.334291,  2.549541,  -1.746510,  0
-8.523246,  0.034725,  -5.563879,  -1.758457,  0
2.187738,  -4.287424,  -3.082758,  -4.441233,  0
-2.462616,  -9.109113,  5.336820,  3.526272,  0
0.472402,  -3.760100,  -0.745288,  -8.449595,  0
4.131615,  -4.476573,  1.262768,  -0.362857,  0
-6.351148,  1.241152,  5.592691,  -3.831793,  0
-1.064520,  1.816723,  3.928159,  -4.090361,  0
-2.427170,  2.184692,  -5.328848,  5.231419,  0
